market,drawdown_threshold,freq,horizon,target,indicator,pseudo_r2,p_value,z_score,coef,odds_ratio,n_obs,n_crisis
Nikkei,0.08,W,4,Crisis_next_4W,Neely,0.0024312545524898255,0.6542884284719825,-0.4478126286996874,-0.31064903810373234,0.7329710756516509,206,11
Nikkei,0.08,W,4,Crisis_next_4W,PatroCorr,0.0006403367260218173,0.8136783367913553,-0.23568341954444944,-0.5058223660459531,0.6030094769484967,206,11
Nikkei,0.08,W,4,Crisis_next_4W,SahmIndicator,0.010356469147124403,0.4544709217104783,-0.7479821543548679,-1.5694596048294414,0.2081576393516959,206,11
Nikkei,0.08,W,4,Crisis_next_4W,VIX,0.0031351283121473505,0.5925669243182964,0.5351199372375738,0.021605905671998486,1.0218410033652312,206,11
Nikkei,0.08,W,4,Crisis_next_4W,M2_Growth,0.009193045152701584,0.4018089463175962,0.8383949115620355,0.48422402730768266,1.622915182248555,206,11
Nikkei,0.08,W,4,Crisis_next_4W,BuffettDeviation,0.025268021074962066,0.15520260172967307,1.4213927887358966,1.5396105658676873,4.662774073990854,206,11
Nikkei,0.08,W,4,Crisis_next_4W,Systemic_Corr,0.009363217597650353,0.3476629770341264,-0.9391319989119635,-1.873680212048132,0.15355749650123182,206,11
Nikkei,0.08,W,4,Crisis_next_4W,Shiller_CAPE,4.476780929274504e-05,0.9486465616976941,0.06440649098972512,0.004117343871114121,1.004125831776601,206,11
Nikkei,0.08,W,4,Crisis_next_4W,YC_10Y3M,0.0013917369824084647,0.7284561230507647,0.3471799628772389,0.23607432993649027,1.266268428320795,206,11
Nikkei,0.08,W,4,Crisis_next_4W,CFNAI,7.88377166003329e-05,0.9459994943266304,-0.06773134822721251,-0.028763483536480967,0.9716462476260636,206,11
Nikkei,0.08,W,4,Crisis_next_4W,CISS,0.012596099281620532,0.3680006063909217,-0.9002248460028389,-3.4302201283920937,0.03237981227233134,206,11
Nikkei,0.08,W,4,Crisis_next_4W,Downside_Beta,0.00771314225276154,0.42248454580514416,-0.802118272995709,-1.2570657929593092,0.28448754840634766,206,11
Nikkei,0.08,W,4,Crisis_next_4W,NFCI,0.007314738871916804,0.4804482106324257,-0.7055818564353182,-1.076207352429959,0.3408859372815603,206,11
Nikkei,0.08,W,4,Crisis_next_4W,EPU,0.027113050620448775,0.0965227469584992,1.6619502653961538,0.0028999092703081526,1.0029041180745963,206,11
Nikkei,0.08,W,4,Crisis_next_4W,RSkew,0.019085683259836506,0.19476648134503616,-1.2966068877620036,-0.6218764654289316,0.5369359499468627,206,11
Nikkei,0.08,W,4,Crisis_next_4W,RSV_Ratio,0.00019334550344074497,0.8973853725023092,0.12896496329336704,0.3395318853759193,1.404290067960364,206,11
Nikkei,0.08,W,4,Crisis_next_4W,HillTail,0.00045791566907893433,0.8440835978522887,-0.19667279865798984,-0.5675397661339288,0.5669184764326118,206,11
Nikkei,0.08,W,8,Crisis_next_8W,HY_Spread,0.00027712175128280503,0.8686734966769405,-0.16534365913168317,-0.026306762251001956,0.9740362462227091,202,14
Nikkei,0.08,W,8,Crisis_next_8W,Yield_Curve,0.0009626077192214089,0.7560580353678765,-0.31066141204985176,-0.2005521917370917,0.8182787815201935,202,14
Nikkei,0.08,W,8,Crisis_next_8W,Neely,0.011457453417354602,0.30598470143733003,-1.0236836901592905,-0.6848506684729537,0.5041655117594389,202,14
Nikkei,0.08,W,8,Crisis_next_8W,PatroCorr,0.0005890363308638236,0.8077326194945773,-0.24335213575766104,-0.4875354481619138,0.614138105770868,202,14
Nikkei,0.08,W,8,Crisis_next_8W,SahmIndicator,0.028517846696521687,0.3039544688186012,-1.0279901335930597,-4.053270190709511,0.017365493209064015,202,14
Nikkei,0.08,W,8,Crisis_next_8W,VIX,0.005345671941117458,0.4835620459502442,-0.7005849939243395,-0.03222226224095853,0.9682913435564658,202,14
Nikkei,0.08,W,8,Crisis_next_8W,M2_Growth,0.00030472316884677664,0.8596523723522507,-0.1768166983229831,-0.07641083167557317,0.926435519308838,202,14
Nikkei,0.08,W,8,Crisis_next_8W,BuffettDeviation,0.0012662229486704035,0.7219589216657953,0.35584196249871597,0.33742351766762485,1.4013324271208296,202,14
Nikkei,0.08,W,8,Crisis_next_8W,Systemic_Corr,0.007174997434079899,0.37500821293660114,-0.8871313024578882,-1.6162918059365778,0.19863390817123258,202,14
Nikkei,0.08,W,8,Crisis_next_8W,Shiller_CAPE,0.00023360055418175651,0.8774167363755664,-0.1542447786428627,-0.008744337559171292,0.9912937829666676,202,14
Nikkei,0.08,W,8,Crisis_next_8W,YC_10Y3M,0.0009626077192214089,0.7560580353678765,-0.31066141204985176,-0.2005521917370917,0.8182787815201935,202,14
Nikkei,0.08,W,8,Crisis_next_8W,CFNAI,0.0010536886273807555,0.7496802927073657,0.31906095255622524,0.1318762830432877,1.1409671535511727,202,14
Nikkei,0.08,W,8,Crisis_next_8W,CISS,0.008638738920858757,0.400370745210336,-0.8409592828811933,-2.55728982542042,0.07751453394582707,202,14
Nikkei,0.08,W,8,Crisis_next_8W,Downside_Beta,0.00012392669643390697,0.9104593329950478,0.11245918128203805,0.15185752273468195,1.1639943818807654,202,14
Nikkei,0.08,W,8,Crisis_next_8W,NFCI,0.018095652334721435,0.2379355316074223,-1.1801626483352845,-1.8333497060515445,0.15987712843509272,202,14
Nikkei,0.08,W,8,Crisis_next_8W,EPU,0.020408687716338636,0.2322821781089911,-1.194500671727676,-0.004567746133993616,0.9954426701526925,202,14
Nikkei,0.08,W,8,Crisis_next_8W,RSkew,0.004951670657123763,0.48438808787363363,0.69926235594283,0.3292790010661871,1.389965603379378,202,14
Nikkei,0.08,W,8,Crisis_next_8W,RSV_Ratio,0.01345297095493081,0.2425054065079445,-1.1687474295898932,-2.756746194898006,0.06349804284494,202,14
Nikkei,0.08,W,8,Crisis_next_8W,HillTail,0.009714575910574896,0.3294110079022332,-0.9753009328387056,-2.6359283301217773,0.07165242142301498,202,14
Nikkei,0.08,W,12,Crisis_next_12W,HY_Spread,0.007822422861494038,0.2945128696646254,1.0482729477914996,0.11482911029532555,1.121681737331775,201,19
Nikkei,0.08,W,12,Crisis_next_12W,Yield_Curve,0.0001309876102245644,0.897713347212281,0.12855048643731007,0.07125994463843573,1.073860333826684,201,19
Nikkei,0.08,W,12,Crisis_next_12W,Neely,0.028596549055922016,0.08657903904748643,-1.7137261113307323,-1.1100971600148253,0.3295269426771244,201,19
Nikkei,0.08,W,12,Crisis_next_12W,PatroCorr,0.000262489697947732,0.856122954655167,0.1813116596153059,0.3279677855325487,1.3881442532412522,201,19
Nikkei,0.08,W,12,Crisis_next_12W,SahmIndicator,0.0005896228797726,0.7921592078000289,-0.2635078059747612,-0.24686932864415398,0.7812427729141871,201,19
Nikkei,0.08,W,12,Crisis_next_12W,VIX,0.0011791812669219581,0.7059917581422892,-0.37724470818156636,-0.013780902137987168,0.9863136197965253,201,19
Nikkei,0.08,W,12,Crisis_next_12W,M2_Growth,0.02727629602988324,0.059436706000533926,-1.884949130901886,-0.661100759013578,0.5162827187384501,201,19
Nikkei,0.08,W,12,Crisis_next_12W,BuffettDeviation,0.006096300095960072,0.3768206290349718,-0.8837695463200949,-0.6951719555049157,0.4989886367645095,201,19
Nikkei,0.08,W,12,Crisis_next_12W,Systemic_Corr,0.0021248974071792492,0.5986616306772227,-0.5263261302626723,-0.8810019523723608,0.41436752709174557,201,19
Nikkei,0.08,W,12,Crisis_next_12W,Shiller_CAPE,0.015566783731366107,0.16444938496508832,-1.3902618271688947,-0.06919369076667342,0.9331459208242452,201,19
Nikkei,0.08,W,12,Crisis_next_12W,YC_10Y3M,0.0001309876102245644,0.897713347212281,0.12855048643731007,0.07125994463843573,1.073860333826684,201,19
Nikkei,0.08,W,12,Crisis_next_12W,CFNAI,0.0014397233226703943,0.6630354374439641,-0.43572614043567687,-0.1345565707834205,0.8741034287621138,201,19
Nikkei,0.08,W,12,Crisis_next_12W,CISS,6.612989198340191e-05,0.9263953853408516,0.09238093622454856,0.17388264867757264,1.1899159194199567,201,19
Nikkei,0.08,W,12,Crisis_next_12W,Downside_Beta,0.03696413566673473,0.03473918049083532,2.111385615005468,2.5663070184705083,13.017661579622754,201,19
Nikkei,0.08,W,12,Crisis_next_12W,NFCI,0.0007693706194762395,0.764428626923845,-0.29967033704119483,-0.26615319296250106,0.7663217234134702,201,19
Nikkei,0.08,W,12,Crisis_next_12W,EPU,0.03118219189751148,0.11293153782112292,-1.58515316879267,-0.005881137385243474,0.9941361226504384,201,19
Nikkei,0.08,W,12,Crisis_next_12W,RSkew,0.01095888830151881,0.2510412442493064,1.1478239594641397,0.47911935808947126,1.6146518458171082,201,19
Nikkei,0.08,W,12,Crisis_next_12W,RSV_Ratio,0.023294546247648373,0.08893399748252054,-1.7010478759117962,-3.5148973691563814,0.02975085615288403,201,19
Nikkei,0.08,W,12,Crisis_next_12W,HillTail,0.003151628205182222,0.529420392730805,-0.6288910394436001,-1.4372296667234237,0.2375850375565417,201,19
Nikkei,0.08,W,16,Crisis_next_16W,HY_Spread,0.0012255093205137957,0.6678882010476608,0.42904812710323464,0.04815071042519904,1.0493287881958777,200,23
Nikkei,0.08,W,16,Crisis_next_16W,Yield_Curve,0.018413827531023386,0.1054379820577416,1.6190431370480531,0.8266641658768148,2.2856813549625867,200,23
Nikkei,0.08,W,16,Crisis_next_16W,Neely,0.026075467399085728,0.07614778982355463,-1.7734885361515096,-1.0140603321063428,0.3627431278067922,200,23
Nikkei,0.08,W,16,Crisis_next_16W,PatroCorr,0.0005426062789571917,0.781820945507399,0.2769468140182391,0.4635617670839515,1.5897261474404922,200,23
Nikkei,0.08,W,16,Crisis_next_16W,SahmIndicator,0.003069099825407595,0.5406398440541411,-0.6118457095985663,-0.598661479928574,0.5495467233391356,200,23
Nikkei,0.08,W,16,Crisis_next_16W,VIX,0.0028787619400978404,0.5345744461385797,-0.6210382657859165,-0.02147542048938589,0.9787535344563807,200,23
Nikkei,0.08,W,16,Crisis_next_16W,M2_Growth,0.0427899039567452,0.012543188891489344,-2.4964824116811712,-0.8097806886574039,0.44495563934176396,200,23
Nikkei,0.08,W,16,Crisis_next_16W,BuffettDeviation,0.015995484159922246,0.12771831716169893,-1.5231614536440274,-1.101466336242414,0.332383340449196,200,23
Nikkei,0.08,W,16,Crisis_next_16W,Systemic_Corr,0.00010289022976639473,0.9031991855165392,-0.12162099474830065,-0.19511501749309307,0.8227400231188596,200,23
Nikkei,0.08,W,16,Crisis_next_16W,Shiller_CAPE,0.017385440416960996,0.11829160264267331,-1.5619846601088763,-0.07168898452393677,0.9308203503308423,200,23
Nikkei,0.08,W,16,Crisis_next_16W,YC_10Y3M,0.018413827531023386,0.1054379820577416,1.6190431370480531,0.8266641658768148,2.2856813549625867,200,23
Nikkei,0.08,W,16,Crisis_next_16W,CFNAI,0.00026179618843236163,0.8483411765711302,0.19123539185513488,0.06015051669537474,1.061996382702077,200,23
Nikkei,0.08,W,16,Crisis_next_16W,CISS,0.00033455660729708736,0.8286790685924806,-0.21639601970146838,-0.3998706467497007,0.6704067597205624,200,23
Nikkei,0.08,W,16,Crisis_next_16W,Downside_Beta,0.0603382498500058,0.004726481713431528,2.8251070836510572,3.267240791281531,26.238840931475902,200,23
Nikkei,0.08,W,16,Crisis_next_16W,NFCI,0.008293246125618214,0.33008230962536866,-0.9739480993830222,-1.0112913957064498,0.36374893231892397,200,23
Nikkei,0.08,W,16,Crisis_next_16W,EPU,0.036796156446187944,0.07052931825546473,-1.8084961321641715,-0.006457192343018169,0.9935636105233392,200,23
Nikkei,0.08,W,16,Crisis_next_16W,RSkew,0.0018861542117126762,0.6064403644975201,0.5151612216168633,0.1891353990315496,1.2082045311318856,200,23
Nikkei,0.08,W,16,Crisis_next_16W,RSV_Ratio,0.015949222990289114,0.13246491558323223,-1.5044524202472145,-2.8436236468756304,0.05821433510801635,200,23
Nikkei,0.08,W,16,Crisis_next_16W,HillTail,0.0014587241449413035,0.6475374972222303,0.4571858093934941,0.932122739191553,2.5398949938998014,200,23
Nikkei,0.08,M,6,Crisis_next_6M,HY_Spread,0.013348027275627894,0.15655097258907205,1.4167673018904974,0.16685700631995737,1.1815852939982616,199,22
Nikkei,0.08,M,6,Crisis_next_6M,Yield_Curve,0.03686363044462937,0.025927171826292204,2.2273008790716458,1.2033492245028201,3.331255381874583,199,22
Nikkei,0.08,M,6,Crisis_next_6M,Neely,0.016405505034750245,0.1584972990358393,-1.4101435538817781,-0.8113318513286298,0.4442659757921261,199,22
Nikkei,0.08,M,6,Crisis_next_6M,PatroCorr,0.008668339187931418,0.2683646030727639,-1.1068365489357588,-1.791767557159496,0.16666531868354437,199,22
Nikkei,0.08,M,6,Crisis_next_6M,SahmIndicator,0.0006186489567416853,0.7768607732239639,-0.28341233587654663,-0.24696407832829803,0.7811687539149075,199,22
Nikkei,0.08,M,6,Crisis_next_6M,VIX,0.00961839373764406,0.27810659355374057,-1.0845825354717378,-0.04359400991190931,0.9573425501715943,199,22
Nikkei,0.08,M,6,Crisis_next_6M,M2_Growth,0.0695887978031976,0.002001312111415023,-3.0900375212744886,-1.0337767627715597,0.3556611729312921,199,22
Nikkei,0.08,M,6,Crisis_next_6M,BuffettDeviation,0.0381622166576433,0.021452205048343255,-2.299929666442385,-1.7235753593218643,0.17842706524620294,199,22
Nikkei,0.08,M,6,Crisis_next_6M,Systemic_Corr,0.004702265856311505,0.43055887842473706,0.7882356526301478,1.4118861195154218,4.103688155647516,199,22
Nikkei,0.08,M,6,Crisis_next_6M,Shiller_CAPE,0.05191611619998615,0.009433645171573012,-2.5959257387535923,-0.12700996982840765,0.8807248918773395,199,22
Nikkei,0.08,M,6,Crisis_next_6M,YC_10Y3M,0.03686363044462937,0.025927171826292204,2.2273008790716458,1.2033492245028201,3.331255381874583,199,22
Nikkei,0.08,M,6,Crisis_next_6M,CFNAI,0.0011436156669241138,0.697641448281047,0.38850622498647125,0.1291066094737846,1.1378114191766826,199,22
Nikkei,0.08,M,6,Crisis_next_6M,CISS,0.0010019312843514427,0.7175480733119972,-0.36173767105112203,-0.7708102293467185,0.4626380734717945,199,22
Nikkei,0.08,M,6,Crisis_next_6M,Downside_Beta,0.08884445072604197,0.0009291050765662558,3.3111586780986837,4.041291658584681,56.899790463427145,199,22
Nikkei,0.08,M,6,Crisis_next_6M,NFCI,0.0030714325326544056,0.537787232303941,-0.6161625655794456,-0.6121913350508482,0.542161508889456,199,22
Nikkei,0.08,M,6,Crisis_next_6M,EPU,0.040983075115325396,0.04945621652664811,-1.964637430317074,-0.007724788489620302,0.9923049710110654,199,22
Nikkei,0.08,M,6,Crisis_next_6M,RSkew,0.0022874983492028322,0.57166089705296,-0.5656071046800909,-0.2088483009119846,0.8115183328973131,199,22
Nikkei,0.08,M,6,Crisis_next_6M,RSV_Ratio,0.0001486816438729388,0.8860732114368823,0.1432747312864308,0.28537359035759136,1.3302589072019086,199,22
Nikkei,0.08,M,6,Crisis_next_6M,HillTail,0.001603875792430931,0.6366442528802105,0.4723958683668061,0.9778436500673556,2.6587169320956936,199,22
Nikkei,0.08,M,12,Crisis_next_12M,HY_Spread,0.0007889851993738706,0.7504323381128877,-0.31806934247387025,-0.04715399784193874,0.9539404815027919,193,21
Nikkei,0.08,M,12,Crisis_next_12M,Yield_Curve,0.015491768655748972,0.15051844233745545,1.437702644893626,0.7878602675735242,2.198686787954097,193,21
Nikkei,0.08,M,12,Crisis_next_12M,Neely,0.02943082662094132,0.07615702621616652,-1.7734327500881188,-1.1420248562818691,0.31917208945448383,193,21
Nikkei,0.08,M,12,Crisis_next_12M,PatroCorr,0.0407777309941707,0.01974883643185361,-2.3310857900167328,-3.792836625212092,0.022531597418439617,193,21
Nikkei,0.08,M,12,Crisis_next_12M,SahmIndicator,0.0008992818879771658,0.7391598389718188,-0.3329661447131892,-0.2982343350821669,0.7421274128817111,193,21
Nikkei,0.08,M,12,Crisis_next_12M,VIX,0.022367624218117332,0.11744814562289962,-1.565575003768296,-0.07029722877508437,0.9321167268150213,193,21
Nikkei,0.08,M,12,Crisis_next_12M,M2_Growth,0.014748644642669229,0.15488915391323432,-1.4224724151600663,-0.4838545519249455,0.6164028500005514,193,21
Nikkei,0.08,M,12,Crisis_next_12M,BuffettDeviation,0.001272880096127471,0.6837440632096236,0.40735937051092425,0.33833816770121516,1.4026147422177428,193,21
Nikkei,0.08,M,12,Crisis_next_12M,Systemic_Corr,0.047271599442964884,0.01144695916928234,-2.528749814050063,-3.879839449799801,0.02065414094199563,193,21
Nikkei,0.08,M,12,Crisis_next_12M,Shiller_CAPE,0.0012871904244750043,0.6794700061948887,-0.4131864618248695,-0.019398900608853274,0.9807880472508962,193,21
Nikkei,0.08,M,12,Crisis_next_12M,YC_10Y3M,0.015491768655748972,0.15051844233745545,1.437702644893626,0.7878602675735242,2.198686787954097,193,21
Nikkei,0.08,M,12,Crisis_next_12M,CFNAI,0.014235772916312839,0.20783788228437317,1.2595329894525706,0.5121632372129175,1.6688975140846756,193,21
Nikkei,0.08,M,12,Crisis_next_12M,CISS,0.00761203029508617,0.3577391156009574,-0.919681705435255,-2.3565058587163916,0.09475071785744847,193,21
Nikkei,0.08,M,12,Crisis_next_12M,Downside_Beta,0.04970831910506057,0.012770945624915346,2.4900936028077383,2.9771252035608264,19.63129945620678,193,21
Nikkei,0.08,M,12,Crisis_next_12M,NFCI,0.014565310226410388,0.21109005744763476,-1.250573682093651,-1.5050808286679578,0.2219993491950557,193,21
Nikkei,0.08,M,12,Crisis_next_12M,EPU,0.017783334009033425,0.17317298097304612,-1.362078917365535,-0.00496438887046453,0.9950479133418896,193,21
Nikkei,0.08,M,12,Crisis_next_12M,RSkew,0.008649048227105993,0.28069628203917296,-1.0787565207303964,-0.4093266935870181,0.6640972405695892,193,21
Nikkei,0.08,M,12,Crisis_next_12M,RSV_Ratio,0.018029789278854902,0.12277530101103883,-1.5432286798724653,-3.1890046889203294,0.04121287015848819,193,21
Nikkei,0.08,M,12,Crisis_next_12M,HillTail,5.227126626172751e-05,0.933362491137415,0.08361506199137564,0.18344614656278402,1.2013502668284184,193,21
Nikkei,0.08,M,18,Crisis_next_18M,HY_Spread,0.0047404948051585905,0.5105953649475825,0.6579109330297086,0.10923648556586434,1.1154261013263203,187,11
Nikkei,0.08,M,18,Crisis_next_18M,Yield_Curve,0.16542314529871782,0.0010257636781184525,3.283363332352286,2.9278664201162345,18.687716196290175,187,11
Nikkei,0.08,M,18,Crisis_next_18M,Neely,0.012707708019029207,0.3361900035957823,-0.961720536410872,-0.767541901784309,0.4641525998747595,187,11
Nikkei,0.08,M,18,Crisis_next_18M,PatroCorr,0.03538365366430907,0.11434655322162052,1.578954241103092,4.473831288651512,87.69205379928592,187,11
Nikkei,0.08,M,18,Crisis_next_18M,SahmIndicator,7.890415810729579e-07,0.9917978883853402,0.010280003502133003,0.010907344059289042,1.010967046002272,187,11
Nikkei,0.08,M,18,Crisis_next_18M,VIX,0.0012332451099975605,0.742869718777901,0.3280554745393195,0.013836128027116949,1.0139322902388965,187,11
Nikkei,0.08,M,18,Crisis_next_18M,M2_Growth,0.1353801244334547,0.0018156770175173117,-3.1188348475350876,-1.57199880477281,0.2076297559699977,187,11
Nikkei,0.08,M,18,Crisis_next_18M,BuffettDeviation,0.06033774905491818,0.027760949587063512,-2.2006480441265697,-2.3431762490824615,0.09602216304739972,187,11
Nikkei,0.08,M,18,Crisis_next_18M,Systemic_Corr,0.017529135053551803,0.20233570318166527,-1.2749252435612382,-2.499523002416621,0.08212416230962322,187,11
Nikkei,0.08,M,18,Crisis_next_18M,Shiller_CAPE,0.042354834966280674,0.06842400106583106,-1.8222042427490681,-0.12210710404463442,0.8850535706089685,187,11
Nikkei,0.08,M,18,Crisis_next_18M,YC_10Y3M,0.16542314529871782,0.0010257636781184525,3.283363332352286,2.9278664201162345,18.687716196290175,187,11
Nikkei,0.08,M,18,Crisis_next_18M,CFNAI,0.00396763951943957,0.5840488945978712,0.5474801638486475,0.26358189940023913,1.3015838895164809,187,11
Nikkei,0.08,M,18,Crisis_next_18M,CISS,0.010994511421541175,0.3022837159350562,1.0315484163395618,2.135920793328328,8.464837285160314,187,11
Nikkei,0.08,M,18,Crisis_next_18M,Downside_Beta,0.0011793805795021761,0.7541374465761849,-0.31318851100056894,-0.47572137111093193,0.6214366083191813,187,11
Nikkei,0.08,M,18,Crisis_next_18M,NFCI,0.001973371362102627,0.6990625332381837,-0.3865862576724472,-0.5038723715556545,0.6041864893169974,187,11
Nikkei,0.08,M,18,Crisis_next_18M,EPU,1.3538260230649968e-05,0.9730632175585987,0.033766665873294854,0.0001279419427396415,1.000127950127659,187,11
Nikkei,0.08,M,18,Crisis_next_18M,RSkew,1.285498328196244e-05,0.9737544192382118,-0.03289989160346322,-0.0171979444255183,0.9829490960825475,187,11
Nikkei,0.08,M,18,Crisis_next_18M,RSV_Ratio,0.014861259976442165,0.264111016598499,-1.1167271242967132,-3.070864127573306,0.04638105838426334,187,11
Nikkei,0.08,M,18,Crisis_next_18M,HillTail,0.023135419223646037,0.18393188220964196,-1.3287456997979195,-4.47885498055812,0.01134639756535506,187,11
Nikkei,0.08,M,24,Crisis_next_24M,HY_Spread,0.08098386058107732,0.01772476833901645,2.371318112168426,0.3819565694871882,1.465148451602553,181,7
Nikkei,0.08,M,24,Crisis_next_24M,Yield_Curve,0.25846969016457166,0.002551594022084301,3.017154884567537,4.1717500659798885,64.82880757935543,181,7
